head12,558,159.0,215.0
head12,559,168.0,209.0
head12,560,163.0,217.0
head12,561,166.0,217.0
head12,562,162.0,214.0
head12,563,165.0,220.0
head12,564,161.0,223.0
head12,565,164.0,216.0
head12,566,166.0,214.0
head12,568,167.0,215.0
head12,572,153.0,216.0
head12,575,167.0,221.0
head12,577,165.0,219.0
head12,578,170.0,217.0
head12,579,164.0,212.0
head12,582,166.0,216.0
head12,583,167.0,216.0
head12,584,173.0,212.0
head12,585,169.0,209.0
head12,586,161.0,215.0
head12,587,170.0,214.0
head13,540,142.0,149.0
head13,541,142.0,150.0
head13,542,141.0,147.0
head13,543,143.0,152.0
head13,544,143.0,148.0
head13,545,143.0,148.0
head13,546,137.0,147.0
head13,547,138.0,150.0
head13,548,143.0,154.0
head13,549,137.0,150.0
head13,550,136.0,147.0
head13,551,141.0,143.0
head13,552,136.0,155.0
head13,553,135.0,148.0
head13,554,144.0,146.0
head13,555,137.0,148.0
head13,556,141.0,143.0
head13,557,149.0,137.0
head13,558,135.0,143.0
head13,559,143.0,137.0
head13,560,139.0,145.0
head13,561,140.0,137.0
head13,562,140.0,135.0
head13,563,142.0,130.0
head13,564,150.0,132.0
head13,565,143.0,130.0
head13,566,143.0,135.0
head13,567,143.0,139.0
head13,568,151.0,127.0
head13,569,146.0,134.0
head13,570,147.0,131.0
head13,571,148.0,128.0
head13,572,149.0,127.0
head13,573,152.0,119.0
head13,574,153.0,117.0
head13,575,155.0,113.0
head13,576,158.0,116.0
head13,577,157.0,118.0
head13,578,157.0,108.0
head13,579,157.0,106.0
head13,581,157.0,102.0
head13,582,158.0,99.0
head13,585,150.0,91.0
head13,586,148.0,99.0
head13,587,151.0,84.0
head13,588,152.0,78.0
head13,589,154.0,80.0
head13,590,158.0,79.0
head13,593,158.0,73.0
head13,594,150.0,71.0
head13,595,158.0,69.0
head13,596,151.0,67.0
head13,597,161.0,66.0
head13,598,151.0,64.0
head13,599,153.0,62.0
head13,602,154.0,70.0
head13,603,165.0,68.0
head14,538,190.0,182.0
head14,540,198.0,189.0
head14,541,186.0,184.0
head14,542,197.0,187.0
head14,543,199.0,184.0
head14,544,189.0,177.0
head14,545,159.0,158.0
head14,546,141.0,143.0
head14,547,138.0,150.0
head14,548,143.0,154.0
head14,549,137.0,150.0
head14,550,136.0,147.0
head14,551,141.0,143.0
head14,552,136.0,155.0
head14,553,135.0,148.0
head14,554,144.0,146.0
head14,555,137.0,148.0
head14,556,141.0,143.0
head14,557,149.0,137.0
head14,558,135.0,143.0
head14,559,143.0,137.0
head14,560,139.0,145.0
head14,561,140.0,137.0
head14,562,140.0,135.0
head14,563,142.0,130.0
head14,564,150.0,132.0
head14,565,143.0,130.0
head14,566,143.0,135.0
head14,567,143.0,139.0
head14,568,151.0,127.0
head14,569,146.0,134.0
head14,570,147.0,131.0
head14,571,148.0,128.0
head14,572,149.0,127.0
head14,573,152.0,119.0
head14,574,153.0,117.0
head14,575,155.0,113.0
head14,576,158.0,116.0
head14,577,157.0,118.0
head14,578,157.0,108.0
head14,579,157.0,106.0
head14,581,157.0,102.0
head14,582,158.0,99.0
head14,585,150.0,91.0
head14,586,148.0,99.0
head14,587,151.0,84.0
head14,588,152.0,78.0
head14,589,154.0,80.0
head14,590,158.0,79.0
head14,593,158.0,73.0
head14,594,150.0,71.0
head14,595,158.0,69.0
head14,596,151.0,67.0
head14,597,161.0,66.0
head14,598,151.0,64.0
head14,599,153.0,62.0
head14,602,154.0,70.0
head14,603,165.0,68.0
head15,601,176.0,146.0
head15,602,184.0,142.0
head15,603,172.0,118.0
head15,604,148.0,74.0
head15,606,150.0,60.0
head15,608,164.0,60.0
head15,609,166.0,56.0
head15,610,164.0,56.0
head15,611,166.0,60.0
head15,614,188.0,84.0
head15,615,190.0,96.0
head15,616,189.0,84.0
head15,617,192.0,76.0
head15,619,191.0,72.0
head15,620,194.0,64.0
head15,621,185.0,68.0
head15,622,188.0,68.0
head15,624,187.0,80.0
head15,625,182.0,80.0
head15,626,189.0,60.0
head15,627,192.0,68.0
head15,628,191.0,64.0
head15,629,194.0,56.0
head15,630,177.0,68.0
head15,631,148.0,68.0
head16,633,179.0,190.0
head16,634,182.0,192.0
head16,635,181.0,174.0
head16,636,160.0,136.0
head16,637,151.0,78.0
head16,638,146.0,68.0
head16,639,153.0,62.0
head16,640,148.0,60.0
head16,641,155.0,62.0
head16,642,182.0,60.0
head16,643,189.0,54.0
head16,644,176.0,68.0
head16,645,151.0,62.0
head16,646,146.0,60.0
head16,647,153.0,62.0
head16,648,148.0,68.0
head16,649,147.0,62.0
head16,650,150.0,60.0
head16,652,157.0,54.0
head16,653,160.0,52.0
head16,654,143.0,54.0
head17,627,174.0,186.0
head17,630,170.0,190.0
head17,631,170.0,182.0
head17,632,158.0,154.0
head17,633,155.0,150.0
head17,634,148.0,134.0
head17,635,158.0,140.0
head17,636,156.0,134.0
head17,637,158.0,132.0
head17,638,156.0,110.0
head17,639,142.0,68.0
head17,640,148.0,60.0
head17,641,142.0,64.0
head17,642,148.0,64.0
head17,643,174.0,52.0
head17,644,180.0,68.0
head17,645,166.0,64.0
head17,646,148.0,56.0
head17,647,150.0,68.0
head17,648,148.0,68.0
head17,649,150.0,64.0
head17,650,156.0,56.0
head17,651,158.0,60.0
head17,652,148.0,60.0
head17,653,158.0,56.0
head17,654,148.0,56.0
head17,655,150.0,52.0
head17,658,148.0,52.0
head17,659,166.0,48.0
head17,660,188.0,68.0
head18,736,194.0,222.0
head18,739,193.0,221.0
head18,740,189.0,218.0
head18,741,189.0,218.0
head18,742,188.0,217.0
head18,743,189.0,213.0
head18,744,187.0,221.0
head18,745,185.0,217.0
head18,746,186.0,224.0
head18,747,185.0,216.0
head18,748,184.0,216.0
head18,749,183.0,214.0
head18,750,174.0,219.0
head18,751,182.0,216.0
head18,752,180.0,217.0
head18,753,181.0,214.0
head18,754,172.0,215.0
head18,755,173.0,213.0
head18,756,178.0,212.0
head18,757,178.0,221.0
head18,758,177.0,221.0
head19,728,154.0,151.0
head19,733,150.0,143.0
head19,735,142.0,123.0
head19,736,146.0,91.0
head19,739,146.0,79.0
head19,740,142.0,87.0
head19,741,150.0,75.0
head19,742,146.0,83.0
head19,743,146.0,79.0
head19,744,150.0,79.0
head19,745,174.0,59.0
head19,746,178.0,52.0
head19,747,186.0,52.0
head19,748,182.0,56.0
head19,749,174.0,64.0
head19,750,178.0,68.0
head19,754,162.0,76.0
head19,755,158.0,104.0
head19,756,165.0,110.0
head19,757,173.0,110.0
head19,758,167.0,101.0
head19,759,169.0,103.0
head19,760,167.0,85.0
head19,761,145.0,63.0
head19,763,143.0,60.0
head19,764,145.0,61.0
head19,765,151.0,58.0
head19,766,145.0,51.0
head20,656,139.0,211.0
head20,657,140.0,210.0
head20,658,137.0,197.0
head20,659,114.0,204.0
head20,660,111.0,199.0
head20,662,128.0,198.0
head20,665,125.0,193.0
head20,666,118.0,192.0
head20,667,131.0,187.0
head20,668,164.0,162.0
head20,669,179.0,161.0
head20,670,198.0,140.0
head20,671,203.0,135.0
head20,672,196.0,118.0
head20,673,169.0,89.0
head20,676,162.0,72.0
head20,677,167.0,75.0
head20,678,173.0,74.0
head20,679,159.0,69.0
head20,681,165.0,68.0
head20,682,167.0,55.0
head20,683,165.0,60.0
head20,684,167.0,69.0
head20,685,173.0,66.0
head20,686,171.0,62.0
head20,687,171.0,62.0
head20,688,179.0,62.0
head20,689,180.0,54.0
head20,690,169.0,52.0
head20,691,170.0,54.0
head20,692,159.0,68.0
head20,693,144.0,70.0
head20,694,149.0,68.0
head20,695,166.0,78.0
head20,696,163.0,68.0
head20,697,180.0,54.0
head20,699,185.0,52.0
head20,702,170.0,54.0
head20,703,159.0,60.0
head20,704,168.0,54.0
head20,706,157.0,60.0
head20,709,150.0,62.0
head20,710,163.0,60.0
head20,711,156.0,62.0
head20,713,153.0,84.0
head20,714,170.0,86.0
head20,715,183.0,68.0
head20,716,176.0,70.0
head20,717,173.0,52.0
head20,718,174.0,52.0
head20,719,179.0,72.0
head20,720,172.0,72.0
head20,721,185.0,76.0
head20,722,186.0,68.0
head20,723,167.0,56.0
head20,727,152.0,60.0
head20,728,157.0,68.0
head20,729,182.0,56.0
head20,730,187.0,68.0
head20,731,172.0,68.0
head20,732,177.0,64.0
head20,733,194.0,64.0
head20,734,191.0,76.0
head20,735,176.0,68.0
head20,738,181.0,72.0
head20,739,182.0,64.0
head20,740,179.0,60.0
head20,741,188.0,60.0
head20,742,185.0,64.0
head20,743,178.0,56.0
head20,744,183.0,52.0
head20,745,184.0,52.0
head20,746,181.0,56.0
head20,747,190.0,56.0
head20,748,179.0,60.0
head20,749,172.0,68.0
head20,750,177.0,64.0
head20,753,170.0,64.0
head20,755,151.0,76.0
head20,756,152.0,108.0
head20,757,165.0,120.0
head20,758,166.0,112.0
head20,759,169.0,103.0
head20,760,152.0,74.0
head20,761,147.0,60.0
head20,762,146.0,60.0
head20,763,149.0,64.0
head20,764,148.0,56.0
