head26,971,71.0,177.0
head26,972,69.0,184.0
head26,974,63.0,184.0
head26,975,68.0,182.0
head26,976,66.0,184.0
head26,977,56.0,185.0
head26,978,54.0,185.0
head26,979,52.0,185.0
head26,980,49.0,186.0
head26,981,47.0,196.0
head26,982,52.0,198.0
head26,983,50.0,200.0
head26,984,39.0,203.0
head26,985,38.0,205.0
head27,927,176.0,127.0
head27,930,176.0,131.0
head27,931,196.0,155.0
head27,932,196.0,159.0
head27,933,200.0,151.0
head27,934,184.0,123.0
head27,935,180.0,91.0
head27,936,196.0,55.0
head27,937,192.0,52.0
head27,939,192.0,53.0
head27,940,188.0,66.0
head27,941,172.0,67.0
head27,943,168.0,56.0
head27,944,184.0,60.0
head27,945,181.0,71.0
head27,946,165.0,71.0
head27,947,181.0,70.0
head27,948,166.0,70.0
head27,949,182.0,69.0
head27,950,186.0,64.0
head27,951,194.0,71.0
head27,952,182.0,66.0
head27,953,182.0,65.0
head27,954,186.0,68.0
head27,955,186.0,67.0
head27,957,166.0,62.0
head27,958,142.0,69.0
head27,959,138.0,72.0
head27,960,140.0,70.0
head27,961,149.0,78.0
head27,962,139.0,78.0
head27,963,143.0,78.0
head27,964,143.0,78.0
head27,965,151.0,80.0
head27,966,144.0,80.0
head27,967,144.0,87.0
head27,968,140.0,82.0
head27,969,140.0,81.0
head27,971,145.0,86.0
head27,972,154.0,71.0
head27,976,183.0,68.0
head27,977,186.0,68.0
head27,978,195.0,67.0
head27,979,193.0,69.0
head27,980,194.0,66.0
head27,981,197.0,65.0
head27,982,191.0,72.0
head27,983,192.0,67.0
head27,984,193.0,67.0
head27,985,187.0,67.0
head27,986,199.0,66.0
head27,987,195.0,70.0
head27,988,191.0,71.0
head27,989,193.0,72.0
head27,991,187.0,74.0
head27,992,195.0,74.0
head27,993,195.0,74.0
head27,995,187.0,80.0
head27,997,193.0,74.0
head27,998,189.0,74.0
head27,999,190.0,74.0
head27,1000,186.0,76.0
head27,1001,188.0,78.0
head27,1002,188.0,87.0
head27,1004,188.0,80.0
head27,1005,180.0,88.0
head27,1006,188.0,76.0
head27,1007,178.0,75.0
head27,1008,176.0,80.0
head27,1009,184.0,73.0
head27,1010,183.0,79.0
head27,1011,174.0,80.0
head27,1012,180.0,89.0
head27,1013,172.0,84.0
head27,1014,184.0,84.0
head27,1015,182.0,85.0
head27,1016,181.0,85.0
head27,1017,179.0,94.0
head27,1018,170.0,88.0
head28,998,142.0,154.0
head28,999,142.0,157.0
head28,1000,122.0,140.0
head28,1001,114.0,135.0
head28,1002,126.0,142.0
head28,1003,111.0,138.0
head28,1004,109.0,141.0
head28,1005,123.0,144.0
head28,1006,125.0,143.0
head28,1007,107.0,146.0
head28,1008,101.0,145.0
head28,1009,99.0,148.0
head28,1010,93.0,147.0
head28,1011,91.0,150.0
head28,1012,93.0,149.0
head28,1013,105.0,157.0
head28,1014,105.0,153.0
head28,1015,101.0,158.0
head28,1016,95.0,166.0
head28,1017,92.0,166.0
head28,1018,69.0,154.0
head28,1019,60.0,159.0
head28,1021,58.0,159.0
head28,1022,54.0,160.0
head28,1023,51.0,161.0
head28,1024,47.0,165.0
head28,1026,44.0,165.0
head28,1027,60.0,185.0
head28,1029,88.0,209.0
head29,1040,130.0,119.0
head29,1041,122.0,124.0
head29,1042,122.0,114.0
head29,1047,112.0,122.0
head29,1048,111.0,122.0
head29,1049,116.0,116.0
head29,1050,110.0,116.0
head29,1051,104.0,116.0
head29,1052,112.0,116.0
head29,1053,110.0,117.0
head29,1054,114.0,117.0
head29,1055,107.0,118.0
head29,1056,105.0,120.0
head29,1057,113.0,118.0
head29,1058,109.0,120.0
head29,1059,106.0,120.0
head29,1060,110.0,128.0
head29,1061,109.0,122.0
head29,1062,103.0,118.0
head29,1063,97.0,126.0
head29,1064,95.0,128.0
head29,1065,94.0,130.0
head29,1066,90.0,131.0
head29,1067,86.0,133.0
head29,1068,84.0,142.0
head29,1069,89.0,139.0
head29,1070,80.0,140.0
head29,1071,85.0,140.0
head29,1073,77.0,143.0
head29,1075,83.0,144.0
head29,1076,75.0,145.0
head29,1077,83.0,145.0
head29,1079,75.0,146.0
head29,1081,85.0,147.0
head29,1082,76.0,148.0
head29,1083,76.0,149.0
head29,1084,77.0,148.0
head29,1086,86.0,151.0
head29,1087,78.0,148.0
head29,1088,79.0,147.0
head29,1089,79.0,147.0
head29,1090,80.0,146.0
head29,1091,82.0,145.0
head29,1092,80.0,144.0
head29,1094,80.0,150.0
head29,1095,78.0,142.0
head29,1097,72.0,151.0
head29,1098,70.0,148.0
head29,1100,77.0,155.0
head29,1101,91.0,161.0
head29,1102,89.0,167.0
head29,1104,81.0,163.0
head29,1105,80.0,162.0
head29,1106,86.0,163.0
head29,1108,77.0,162.0
head29,1112,72.0,162.0
head30,1065,178.0,82.0
head30,1066,178.0,68.0
head30,1067,166.0,66.0
head30,1068,166.0,60.0
head30,1069,146.0,66.0
head30,1071,138.0,60.0
head30,1072,142.0,58.0
head30,1073,142.0,68.0
head30,1075,138.0,58.0
head30,1076,146.0,68.0
head30,1077,174.0,58.0
head30,1078,178.0,67.0
head30,1080,167.0,76.0
head30,1081,164.0,75.0
head30,1082,165.0,62.0
head30,1083,170.0,61.0
head30,1084,163.0,72.0
head30,1085,168.0,63.0
head30,1086,161.0,58.0
head30,1087,166.0,57.0
head30,1088,159.0,60.0
head30,1089,164.0,67.0
head30,1090,165.0,62.0
head30,1091,162.0,69.0
head30,1092,163.0,72.0
head30,1093,160.0,71.0
head30,1094,153.0,90.0
head30,1095,166.0,97.0
head30,1096,167.0,92.0
head30,1098,148.0,67.0
head30,1102,149.0,68.0
head30,1103,138.0,57.0
head30,1104,147.0,52.0
head30,1107,176.0,60.0
head30,1110,163.0,67.0
head30,1111,162.0,54.0
head30,1114,165.0,68.0
head30,1115,148.0,70.0
head30,1116,143.0,60.0
head31,1163,181.0,51.0
head31,1164,180.0,60.0
head31,1165,180.0,59.0
head31,1166,171.0,59.0
head31,1167,171.0,59.0
head31,1168,169.0,59.0
head31,1169,168.0,59.0
head31,1170,167.0,59.0
head31,1171,165.0,68.0
head31,1172,164.0,75.0
head31,1173,155.0,68.0
head31,1174,161.0,70.0
head31,1175,159.0,70.0
head31,1176,158.0,69.0
head31,1177,158.0,71.0
head31,1178,157.0,80.0
head31,1179,160.0,80.0
head31,1180,156.0,73.0
head31,1181,157.0,73.0
head31,1182,149.0,72.0
head31,1183,160.0,75.0
head31,1184,157.0,76.0
head31,1185,166.0,82.0
head31,1186,166.0,74.0
head31,1187,166.0,82.0
head31,1188,167.0,83.0
head31,1189,167.0,76.0
head31,1190,167.0,85.0
head31,1191,169.0,85.0
head31,1192,169.0,87.0
head31,1193,171.0,96.0
head31,1194,180.0,99.0
head31,1195,181.0,98.0
head31,1196,183.0,95.0
head31,1197,192.0,96.0
head31,1198,194.0,106.0
head31,1199,194.0,95.0
head31,1201,201.0,98.0
head31,1202,201.0,99.0
head32,1149,169.0,91.0
head32,1150,172.0,91.0
head32,1151,169.0,83.0
head32,1152,169.0,91.0
head32,1153,170.0,91.0
head32,1154,170.0,92.0
head32,1155,171.0,92.0
head32,1156,172.0,92.0
head32,1157,172.0,100.0
head32,1158,166.0,92.0
head32,1159,173.0,92.0
head32,1160,173.0,91.0
head32,1161,173.0,92.0
head32,1162,173.0,99.0
head32,1163,173.0,107.0
head32,1165,172.0,107.0
head32,1166,179.0,115.0
head32,1168,185.0,115.0
head32,1169,181.0,116.0
head32,1170,183.0,117.0
head32,1171,180.0,118.0
head32,1173,186.0,118.0
head32,1174,185.0,126.0
head32,1176,190.0,125.0
head32,1178,186.0,126.0
head32,1180,191.0,128.0
head32,1181,189.0,129.0
head32,1182,190.0,126.0
head32,1183,190.0,133.0
head32,1184,189.0,132.0
head32,1185,185.0,133.0
head32,1186,186.0,134.0
head32,1187,187.0,135.0
head32,1188,183.0,139.0
head32,1189,188.0,141.0
head32,1190,183.0,141.0
head32,1191,185.0,141.0
head32,1192,185.0,143.0
head32,1193,179.0,144.0
head32,1195,184.0,154.0
head32,1196,185.0,156.0
head32,1197,186.0,154.0
head32,1198,186.0,154.0
head32,1199,188.0,156.0
head32,1200,188.0,160.0
head32,1201,189.0,165.0
head32,1202,185.0,163.0
head32,1203,192.0,168.0
head32,1204,193.0,169.0
head32,1205,186.0,169.0
head32,1206,188.0,169.0
head32,1207,193.0,173.0
head32,1208,192.0,169.0
head32,1209,200.0,174.0
head32,1210,204.0,166.0
head32,1211,206.0,174.0
head32,1212,200.0,174.0
head32,1213,203.0,166.0
head33,1207,201.0,68.0
head33,1209,192.0,76.0
head33,1210,199.0,68.0
head33,1211,198.0,76.0
head33,1212,190.0,77.0
head33,1214,197.0,76.0
head33,1215,193.0,76.0
head33,1216,192.0,76.0
head33,1217,188.0,68.0
head33,1218,189.0,68.0
head33,1219,189.0,76.0
head33,1220,185.0,69.0
head33,1221,185.0,76.0
head33,1222,185.0,76.0
head33,1224,185.0,92.0
head33,1226,186.0,100.0
head33,1227,186.0,108.0
head33,1228,186.0,108.0
head33,1229,186.0,108.0
head33,1230,186.0,100.0
head33,1231,186.0,100.0
head33,1232,187.0,100.0
head33,1236,187.0,108.0
head33,1237,185.0,116.0
head33,1239,192.0,122.0
head34,1099,183.0,126.0
head34,1100,170.0,128.0
head34,1101,170.0,111.0
head34,1102,171.0,112.0
head34,1103,176.0,109.0
head34,1104,169.0,115.0
head34,1105,174.0,114.0
head34,1106,180.0,116.0
head34,1107,182.0,123.0
head34,1108,184.0,123.0
head34,1109,174.0,123.0
head34,1110,179.0,123.0
head34,1111,180.0,124.0
head34,1112,179.0,124.0
head34,1113,177.0,132.0
head34,1114,185.0,124.0
head34,1115,186.0,124.0
head34,1116,186.0,124.0
head34,1117,180.0,132.0
head34,1118,185.0,126.0
head34,1119,179.0,135.0
head34,1120,177.0,136.0
head34,1121,180.0,129.0
head34,1123,180.0,131.0
head34,1124,179.0,132.0
head34,1125,178.0,133.0
head34,1126,186.0,133.0
head34,1127,176.0,133.0
head34,1128,175.0,133.0
head34,1129,181.0,133.0
head34,1130,175.0,137.0
head34,1131,169.0,135.0
head34,1133,168.0,137.0
head34,1134,168.0,137.0
head34,1135,160.0,139.0
head34,1136,160.0,139.0
head34,1137,165.0,140.0
head34,1138,164.0,140.0
head34,1139,155.0,142.0
head34,1140,154.0,154.0
head34,1141,153.0,152.0
head34,1142,151.0,156.0
head34,1143,151.0,155.0
head34,1144,151.0,156.0
head34,1145,143.0,155.0
head34,1146,149.0,160.0
head34,1147,147.0,170.0
head34,1148,146.0,171.0
head34,1150,144.0,171.0
head34,1151,151.0,178.0
head34,1152,151.0,184.0
head34,1153,151.0,184.0
head34,1154,152.0,182.0
head34,1155,152.0,184.0
head34,1156,147.0,190.0
head34,1158,153.0,184.0
head34,1159,150.0,184.0
head34,1160,150.0,184.0
head34,1161,148.0,184.0
head34,1162,146.0,186.0
head34,1163,147.0,182.0
head34,1164,144.0,191.0
head34,1165,150.0,184.0
head34,1166,142.0,184.0
head34,1167,142.0,184.0
head34,1168,140.0,192.0
head34,1169,138.0,184.0
head34,1170,136.0,184.0
head34,1171,126.0,192.0
head34,1172,123.0,192.0
head34,1173,118.0,193.0
head34,1174,123.0,184.0
head34,1175,114.0,183.0
head34,1176,112.0,183.0
head34,1177,109.0,183.0
head34,1179,103.0,191.0
head34,1180,104.0,186.0
head34,1183,100.0,188.0
head34,1184,97.0,196.0
head34,1185,101.0,204.0
head34,1186,99.0,197.0
head34,1187,94.0,196.0
head34,1188,103.0,199.0
head34,1189,102.0,206.0
head34,1190,103.0,207.0
head34,1191,95.0,200.0
head34,1192,102.0,202.0
head34,1193,102.0,212.0
head34,1194,104.0,218.0
head34,1195,111.0,212.0
head34,1196,102.0,216.0
head34,1197,104.0,224.0
head34,1198,106.0,233.0
head34,1199,107.0,225.0
head34,1200,104.0,232.0
head34,1201,102.0,227.0
head34,1202,102.0,234.0
head34,1203,97.0,233.0
head34,1204,100.0,231.0
head34,1205,101.0,232.0
head34,1206,97.0,233.0
head34,1207,109.0,232.0
head34,1208,101.0,240.0
head34,1210,100.0,240.0
head34,1211,94.0,241.0
head34,1212,92.0,242.0
head34,1213,99.0,242.0
head34,1214,99.0,235.0
head34,1215,99.0,243.0
head34,1216,89.0,244.0
head34,1217,79.0,244.0
head34,1218,93.0,244.0
head34,1219,83.0,245.0
head34,1220,65.0,245.0
head34,1221,78.0,245.0
head34,1224,68.0,239.0
head34,1225,67.0,246.0
head34,1229,55.0,247.0
head34,1230,53.0,256.0
head34,1231,52.0,256.0
head34,1232,42.0,257.0
head34,1233,41.0,258.0
head34,1234,40.0,259.0
head34,1235,38.0,260.0
head34,1237,40.0,263.0
head34,1238,35.0,256.0
head34,1239,35.0,249.0
head35,1230,234.0,177.0
head35,1231,242.0,181.0
head35,1232,238.0,181.0
head35,1233,243.0,186.0
head35,1234,244.0,187.0
head35,1235,249.0,192.0
head35,1237,250.0,201.0
head35,1238,247.0,206.0
head35,1239,248.0,207.0
head35,1240,237.0,204.0
head35,1241,246.0,205.0
head35,1242,259.0,202.0
head35,1243,252.0,219.0
head35,1244,241.0,216.0
head35,1246,250.0,217.0
head35,1247,255.0,214.0
head35,1248,256.0,215.0
head35,1249,260.5,220.0
head35,1250,254.0,213.0
head35,1251,259.0,186.0
head35,1254,244.0,147.0
head36,1238,161.0,60.0
head36,1239,162.0,68.0
head36,1242,159.0,64.0
head36,1243,168.0,64.0
head36,1244,156.0,68.0
head36,1248,166.0,60.0
head36,1249,166.0,68.0
head36,1250,166.0,68.0
head36,1251,159.0,68.0
head36,1252,168.0,68.0
head36,1253,160.0,68.0
head36,1254,161.0,68.0
head36,1255,161.0,69.0
head36,1256,162.0,69.0
head36,1257,162.0,63.0
head36,1258,171.0,54.0
head36,1262,164.0,66.0
head36,1263,164.0,74.0
head36,1264,168.0,87.0
head36,1267,164.0,84.0
head36,1268,156.0,85.0
head36,1269,165.0,90.0
head36,1270,157.0,90.0
head36,1271,165.0,92.0
head36,1272,168.0,94.0
head36,1276,162.0,98.0
head36,1277,154.0,109.0
head36,1278,163.0,109.0
head36,1279,160.0,110.0
head36,1280,169.0,115.0
head36,1281,157.0,117.0
head36,1282,165.0,119.0
head36,1283,165.0,121.0
head36,1284,157.0,122.0
head36,1285,157.0,123.0
head36,1286,157.0,126.0
head36,1287,157.0,127.0
head36,1288,153.0,128.0
head36,1289,158.0,128.0
head36,1290,174.0,129.0
head36,1291,159.0,131.0
head36,1292,158.0,133.0
head36,1293,159.0,135.0
head36,1294,161.0,138.0
head36,1295,169.0,138.0
head36,1296,173.0,141.0
head36,1297,172.0,142.0
head36,1298,176.0,152.0
head36,1299,176.0,152.0
head36,1300,176.0,154.0
head36,1301,181.0,157.0
head36,1303,194.0,154.0
head36,1304,187.0,158.0
head36,1305,189.0,158.0
head36,1306,190.0,166.0
head36,1307,184.0,160.0
head36,1308,185.0,160.0
head36,1309,194.0,160.0
head36,1310,194.0,168.0
head36,1311,196.0,168.0
head36,1312,197.0,168.0
head36,1313,190.0,168.0
head36,1314,199.0,168.0
head36,1315,199.0,168.0
head36,1316,200.0,176.0
head36,1317,201.0,175.0
head36,1318,202.0,179.0
head36,1321,199.0,187.0
head36,1324,200.0,187.0
head36,1325,193.0,189.0
head37,1354,175.0,61.0
head37,1355,175.0,61.0
head37,1356,181.0,61.0
head37,1359,180.0,61.0
head37,1360,178.0,69.0
head37,1363,178.0,75.0
head37,1364,178.0,69.0
head37,1365,170.0,71.0
head37,1367,171.0,70.0
head37,1368,168.0,65.0
head37,1369,176.0,65.0
head37,1370,174.0,65.0
head37,1371,166.0,66.0
head37,1372,175.0,65.0
head37,1373,175.0,65.0
head37,1374,176.0,67.0
head37,1375,184.0,68.0
head37,1376,178.0,68.0
head37,1377,178.0,85.0
head37,1378,178.0,82.0
head37,1379,187.0,82.0
head37,1381,188.0,74.0
head37,1382,180.0,82.0
head37,1384,182.0,84.0
head37,1389,190.0,96.0
head37,1390,190.0,100.0
head37,1391,184.0,92.0
head37,1392,190.0,101.0
head37,1393,190.0,100.0
head37,1394,186.0,102.0
head37,1395,187.0,103.0
head37,1396,184.0,103.0
head38,1402,161.0,86.0
head38,1403,150.0,95.0
head38,1404,161.0,103.0
head38,1405,147.0,99.0
head38,1408,145.0,103.0
head38,1410,140.0,115.0
head38,1411,136.0,121.0
head38,1412,130.0,123.0
head38,1413,134.0,117.0
head38,1414,128.0,126.0
head38,1415,134.0,126.0
head38,1416,124.0,131.0
head38,1417,120.0,134.0
head38,1418,122.0,134.0
head38,1419,119.0,134.0
head38,1420,125.0,144.0
head38,1421,114.0,139.0
head38,1422,119.0,147.0
head38,1423,114.0,150.0
head38,1424,112.0,150.0
head38,1425,103.0,147.0
head38,1427,104.0,155.0
head38,1428,94.0,148.0
head38,1430,96.0,150.0
head38,1432,88.0,152.0
head38,1433,85.0,152.0
head38,1434,80.0,153.0
head39,1461,165.0,85.0
head39,1462,173.0,84.0
head39,1463,172.0,84.0
head39,1465,173.0,92.0
head39,1466,165.0,92.0
head39,1467,173.0,92.0
head39,1468,173.0,92.0
head39,1469,180.0,92.0
head39,1473,188.0,100.0
head39,1475,196.0,100.0
head39,1477,200.0,108.0
head39,1478,205.0,108.0
head39,1479,208.0,116.0
head39,1480,216.0,116.0
head39,1481,208.0,116.0
head39,1482,220.0,124.0
head39,1483,212.0,124.0
head39,1484,214.0,123.0
head39,1485,215.0,122.0
head39,1486,223.0,126.0
head39,1487,223.0,126.0
head39,1488,229.0,127.0
head39,1489,229.0,133.0
head39,1491,235.0,132.0
head39,1492,234.0,132.0
head40,1428,193.0,77.0
head40,1432,183.0,70.0
head40,1433,185.0,59.0
head40,1434,183.0,60.0
head40,1435,177.0,49.0
head40,1436,175.0,52.0
head40,1437,177.0,59.0
head40,1438,181.0,69.0
head40,1439,173.0,59.0
head40,1440,169.0,61.0
head40,1441,185.0,83.0
head40,1442,181.0,93.0
head40,1443,157.0,83.0
head40,1444,153.0,77.0
head40,1445,169.0,59.0
head40,1446,165.0,60.0
head40,1447,165.0,65.0
head40,1448,169.0,66.0
head40,1449,169.0,71.0
head40,1450,165.0,64.0
head40,1452,149.0,69.0
head40,1453,145.0,94.0
head40,1454,141.0,102.0
head40,1455,132.0,110.0
head40,1456,132.0,107.0
head40,1457,130.0,107.0
head40,1458,119.0,116.0
head40,1459,120.0,105.0
head40,1460,117.0,106.0
head40,1461,125.0,109.0
head40,1462,115.0,110.0
head40,1463,102.0,111.0
head40,1464,105.0,112.0
head40,1465,108.0,113.0
head40,1466,101.0,114.0
head40,1467,101.0,117.0
head40,1468,103.0,118.0
head40,1469,101.0,123.0
head40,1470,95.0,124.0
head40,1471,93.0,129.0
head40,1472,95.0,130.0
head40,1473,101.0,135.0
head40,1474,95.0,136.0
head40,1477,92.0,145.0
head40,1478,85.0,142.0
head40,1479,90.0,143.0
head40,1480,83.0,148.0
head40,1481,88.0,149.0
head40,1482,73.0,154.0
head40,1483,78.0,155.0
head40,1484,79.0,152.0
head40,1485,76.0,161.0
head40,1486,74.0,177.0
head40,1487,68.0,173.0
head40,1488,82.0,177.0
head40,1489,75.0,177.0
head40,1490,77.0,177.0
head40,1491,74.0,177.0
head40,1492,64.0,175.0
head40,1493,54.0,177.0
head40,1494,51.0,176.0
head40,1495,59.0,178.0
head40,1496,57.0,176.0
head40,1497,47.0,176.0
head40,1498,52.0,176.0
head40,1499,50.0,177.0
head40,1500,54.0,178.0
head40,1502,50.0,178.0
head40,1503,52.0,190.0
head40,1504,54.0,194.0
head40,1505,36.0,178.0
head40,1506,38.0,178.0
head40,1507,46.0,178.0
head40,1508,34.0,166.0
head40,1511,28.0,174.0
head40,1512,44.0,194.0
head40,1514,40.0,194.0
head40,1515,28.0,174.0
head41,1423,191.0,69.0
head41,1424,189.0,53.0
head41,1425,167.0,68.0
head41,1426,141.0,71.0
head41,1428,135.0,70.0
head41,1429,149.0,65.0
head41,1430,143.0,64.0
head41,1431,141.0,67.0
head41,1432,143.0,82.0
head41,1433,149.0,77.0
head41,1434,143.0,68.0
head41,1435,149.0,79.0
head41,1436,167.0,70.0
head41,1437,173.0,57.0
head41,1438,181.0,69.0
head41,1439,169.0,61.0
head41,1440,169.0,57.0
head41,1442,181.0,57.0
head41,1443,181.0,69.0
head41,1444,169.0,69.0
head41,1445,169.0,65.0
head41,1446,165.0,57.0
head41,1447,165.0,61.0
head41,1448,169.0,61.0
head41,1449,169.0,73.0
head41,1450,165.0,65.0
head41,1452,149.0,69.0
head41,1453,145.0,93.0
head41,1454,141.0,102.0
head41,1455,132.0,110.0
head41,1456,132.0,107.0
head41,1457,130.0,107.0
head41,1458,119.0,116.0
head41,1459,120.0,105.0
head41,1460,117.0,106.0
head41,1461,125.0,109.0
head41,1462,115.0,110.0
head41,1463,102.0,111.0
head41,1464,105.0,112.0
head41,1465,108.0,113.0
head41,1466,101.0,114.0
head41,1467,101.0,117.0
head41,1468,103.0,118.0
head41,1469,101.0,123.0
head41,1470,95.0,124.0
head41,1471,93.0,129.0
head41,1472,95.0,130.0
head41,1473,101.0,135.0
head41,1474,95.0,136.0
head41,1477,92.0,145.0
head41,1478,85.0,142.0
head41,1479,90.0,143.0
head41,1480,83.0,148.0
head41,1481,88.0,149.0
head41,1482,73.0,154.0
head41,1483,78.0,155.0
head41,1484,79.0,152.0
head41,1485,76.0,161.0
head41,1486,74.0,177.0
head41,1487,68.0,173.0
head41,1488,82.0,177.0
head41,1489,75.0,177.0
head41,1490,77.0,177.0
head41,1491,74.0,177.0
head41,1492,64.0,175.0
head41,1493,54.0,177.0
head41,1494,51.0,176.0
head41,1495,59.0,178.0
head41,1496,57.0,176.0
head41,1497,47.0,176.0
head41,1498,52.0,176.0
head41,1499,50.0,177.0
head41,1500,54.0,178.0
head41,1502,50.0,178.0
head41,1503,52.0,190.0
head41,1504,54.0,194.0
head41,1505,36.0,178.0
head41,1506,38.0,178.0
head41,1507,46.0,178.0
head41,1508,34.0,166.0
head41,1511,28.0,174.0
head41,1512,44.0,194.0
head41,1514,40.0,194.0
head41,1515,28.0,174.0
head42,1504,144.0,105.0
head42,1505,152.0,109.0
head42,1506,147.0,109.0
head42,1508,147.0,109.0
head42,1509,144.0,118.0
head42,1510,141.0,116.0
head42,1511,141.0,121.0
head42,1512,144.0,122.0
head42,1513,138.0,125.0
head42,1514,141.0,122.0
head42,1515,136.0,129.0
head42,1516,133.0,137.0
head42,1517,133.0,137.0
head42,1518,135.0,140.0
head42,1519,133.0,145.0
head42,1520,128.0,145.0
head42,1521,133.0,146.0
head42,1522,127.0,153.0
head42,1523,130.0,156.0
head42,1524,127.0,153.0
head42,1525,127.0,158.0
head42,1526,118.0,159.0
head42,1527,121.0,162.0
head42,1528,120.0,161.0
head42,1529,111.0,169.0
head42,1530,108.0,167.0
head42,1531,105.0,169.0
head42,1532,101.0,169.0
head42,1533,93.0,175.0
head42,1534,96.0,169.0
head42,1535,90.0,170.0
head42,1536,87.0,170.0
head42,1537,84.0,170.0
head42,1538,81.0,169.0
head42,1539,78.0,170.0
head42,1540,75.0,178.0
head42,1541,72.0,179.0
head42,1542,70.0,179.0
head42,1543,68.0,179.0
head42,1544,66.0,179.0
head42,1545,63.0,179.0
head42,1546,63.0,183.0
head42,1547,59.0,187.0
head42,1548,65.0,185.0
head42,1549,57.0,194.0
head42,1551,70.0,190.0
head42,1553,64.0,195.0
head42,1555,59.0,201.0
head42,1556,57.0,194.0
head42,1557,56.0,195.0
head42,1559,54.0,205.0
