864,1,127,32,56,56,0.992062
865,1,181,208,56,56,1.0
865,1,158,72,56,56,0.999978
865,1,114,159,56,56,0.999482
865,1,90,119,56,56,0.998851
866,1,186,217,56,56,1.0
866,1,83,120,56,56,1.0
866,1,159,70,56,56,0.999498
867,1,192,210,56,56,1.0
867,1,90,126,56,56,0.999961
867,1,133,80,56,56,0.999859
868,1,90,126,56,56,1.0
868,1,140,89,56,56,0.996113
869,1,90,126,56,56,0.999998
869,1,131,88,56,56,0.999969
870,1,85,126,56,56,0.999996
870,1,155,81,56,56,0.999922
871,1,89,126,56,56,1.0
871,1,155,91,56,56,0.999974
872,1,82,134,56,56,1.0
872,1,131,84,56,56,0.999998
873,1,82,134,56,56,1.0
873,1,139,94,56,56,0.999999
874,1,89,142,56,56,0.999987
874,1,139,94,56,56,0.99992
875,1,84,138,56,56,1.0
875,1,156,42,56,56,0.971352
876,1,80,134,56,56,1.0
876,1,165,40,56,56,0.999875
876,1,133,96,56,56,0.999858
877,1,95,142,56,56,0.999967
877,1,125,97,56,56,0.999866
877,1,165,41,56,56,0.996088
878,1,90,138,56,56,1.0
878,1,133,107,56,56,0.999996
878,1,133,43,56,56,0.999353
879,1,90,150,56,56,0.999999
879,1,133,108,56,56,0.999948
879,1,125,36,56,56,0.999889
879,1,130,206,56,56,0.809698
880,1,134,102,56,56,1.0
880,1,86,142,56,56,1.0
881,1,132,104,56,56,0.999986
881,1,106,153,56,56,0.999111
881,1,128,39,56,56,0.996468
882,1,133,113,56,56,1.0
882,1,90,155,56,56,0.999992
882,1,165,41,56,56,0.992494
882,1,117,41,56,56,0.982216
883,1,90,155,56,56,1.0
883,1,134,114,56,56,0.999999
883,1,166,42,56,56,0.999127
883,1,118,42,56,56,0.998091
884,1,90,151,56,56,1.0
884,1,158,100,56,56,0.999976
884,1,126,52,56,56,0.990213
885,1,82,155,56,56,1.0
885,1,134,122,56,56,1.0
886,1,83,153,56,56,1.0
886,1,135,121,56,56,1.0
886,1,127,41,56,56,1.0
886,1,175,41,56,56,0.999999
887,1,86,157,56,56,1.0
887,1,135,43,56,56,0.999938
887,1,143,123,56,56,0.999934
888,1,83,158,56,56,1.0
888,1,132,132,56,56,1.0
888,1,141,41,56,56,0.999895
889,1,82,159,56,56,1.0
889,1,124,56,56,56,0.937753
890,1,74,161,56,56,1.0
890,1,129,129,56,56,0.999991
890,1,129,57,56,56,0.949907
891,1,82,162,56,56,1.0
891,1,141,48,56,56,0.999969
892,1,82,164,56,56,1.0
892,1,143,49,56,56,0.999665
893,1,80,165,56,56,1.0
893,1,136,149,56,56,1.0
893,1,130,59,56,56,0.999676
893,1,175,41,56,56,0.998717
894,1,81,172,56,56,1.0
894,1,130,60,56,56,0.999274
895,1,82,167,56,56,1.0
895,1,130,62,56,56,0.999995
895,1,138,151,56,56,0.999865
896,1,82,168,56,56,0.999999
896,1,121,144,56,56,0.999992
896,1,177,46,56,56,0.999788
897,1,82,170,56,56,1.0
897,1,144,86,56,56,0.999652
897,1,138,146,56,56,0.999006
898,1,72,172,56,56,1.0
898,1,144,64,56,56,0.999996
899,1,142,157,56,56,1.0
899,1,78,181,56,56,0.99994
899,1,175,53,56,56,0.99988
899,1,144,90,56,56,0.999565
899,1,110,221,56,56,0.737176
900,1,122,68,56,56,1.0
900,1,79,175,56,56,1.0
900,1,162,108,56,56,0.998801
900,1,143,159,56,56,0.998393
901,1,133,160,56,56,1.0
901,1,77,176,56,56,1.0
901,1,124,79,56,56,0.999497
902,1,67,178,56,56,1.0
902,1,119,78,56,56,1.0
902,1,139,170,56,56,0.999975
903,1,130,172,56,56,1.0
903,1,66,180,56,56,1.0
903,1,112,76,56,56,1.0
904,1,114,80,56,56,1.0
904,1,136,174,56,56,0.999999
904,1,72,182,56,56,0.999994
905,1,135,175,56,56,1.0
905,1,108,79,56,56,1.0
905,1,63,191,56,56,0.999973
906,1,133,177,56,56,1.0
906,1,105,83,56,56,1.0
906,1,61,185,56,56,0.999763
907,1,132,178,56,56,1.0
907,1,105,84,56,56,1.0
907,1,60,186,56,56,0.999997
908,1,124,179,56,56,1.0
908,1,102,84,56,56,1.0
908,1,52,195,56,56,0.999986
909,1,131,180,56,56,1.0
909,1,104,88,56,56,1.0
909,1,59,188,56,56,0.999991
910,1,130,181,56,56,1.0
910,1,98,89,56,56,1.0
910,1,58,189,56,56,0.990401
911,1,126,189,56,56,1.0
911,1,94,84,56,56,1.0
911,1,160,56,56,56,0.99999
911,1,57,199,56,56,0.999977
912,1,129,192,56,56,1.0
912,1,94,91,56,56,1.0
912,1,57,192,56,56,0.999979
913,1,56,201,56,56,1.0
913,1,94,95,56,56,1.0
913,1,120,185,56,56,0.998445
914,1,127,195,56,56,1.0
914,1,86,88,56,56,1.0
914,1,63,203,56,56,1.0
915,1,61,196,56,56,1.0
915,1,91,97,56,56,1.0
915,1,125,196,56,56,0.996801
916,1,124,198,56,56,1.0
916,1,60,206,56,56,1.0
916,1,105,116,56,56,0.999998
916,1,166,62,56,56,0.935025
917,1,123,201,56,56,1.0
917,1,58,199,56,56,1.0
917,1,79,91,56,56,0.999985
917,1,103,131,56,56,0.999935
918,1,60,201,56,56,1.0
918,1,107,122,56,56,1.0
918,1,132,211,56,56,0.999999
919,1,126,205,56,56,1.0
919,1,60,203,56,56,1.0
919,1,97,128,56,56,1.0
919,1,150,63,56,56,0.9985
920,1,124,212,56,56,1.0
920,1,73,98,56,56,1.0
920,1,58,213,56,56,1.0
920,1,134,87,56,56,0.999785
921,1,87,125,56,56,1.0
921,1,53,215,56,56,0.99999
921,1,150,63,56,56,0.999978
921,1,117,207,56,56,0.999736
921,1,158,135,56,56,0.993937
922,1,127,211,56,56,1.0
922,1,62,216,56,56,1.0
922,1,65,110,56,56,1.0
922,1,158,63,56,56,0.999341
923,1,62,210,56,56,1.0
923,1,118,218,56,56,1.0
923,1,71,112,56,56,1.0
923,1,161,138,56,56,0.9998
923,1,161,74,56,56,0.993483
924,1,54,219,56,56,1.0
924,1,83,144,56,56,1.0
924,1,161,71,56,56,0.999992
924,1,118,219,56,56,0.993659
925,1,63,222,56,56,1.0
925,1,80,144,56,56,0.99998
925,1,162,64,56,56,0.998656
926,1,122,231,56,56,1.0
926,1,78,146,56,56,1.0
926,1,169,70,56,56,1.0
926,1,63,215,56,56,1.0
927,1,118,233,56,56,1.0
927,1,62,216,56,56,1.0
927,1,76,145,56,56,1.0
927,1,169,79,56,56,0.999994
928,1,74,148,56,56,1.0
928,1,63,225,56,56,1.0
928,1,164,79,56,56,0.999838
928,1,124,235,56,56,0.997602
929,1,57,218,56,56,1.0
929,1,56,127,56,56,0.999998
929,1,178,79,56,56,0.99999
930,1,57,219,56,56,1.0
930,1,53,127,56,56,1.0
930,1,162,103,56,56,0.999429
931,1,50,126,56,56,1.0
931,1,92,223,56,56,0.999998
931,1,179,87,56,56,0.999996
932,1,57,222,56,56,1.0
932,1,165,112,56,56,1.0
932,1,48,134,56,56,1.0
933,1,66,224,56,56,1.0
933,1,45,133,56,56,1.0
933,1,192,87,56,56,0.999999
933,1,136,103,56,56,0.965975
934,1,89,225,56,56,1.0
934,1,67,166,56,56,1.0
934,1,184,87,56,56,0.999092
934,1,168,31,56,56,0.957954
935,1,56,225,56,56,1.0
935,1,57,166,56,56,0.999882
935,1,154,47,56,56,0.999696
936,1,87,228,56,56,1.0
936,1,70,166,56,56,1.0
936,1,162,56,56,56,0.999945
937,1,60,166,56,56,1.0
937,1,62,229,56,56,1.0
937,1,176,118,56,56,0.999919
938,1,62,237,56,56,1.0
938,1,59,159,56,56,1.0
938,1,194,97,56,56,0.999998
938,1,154,57,56,56,0.98085
939,1,85,230,56,56,1.0
939,1,198,89,56,56,0.999999
939,1,66,168,56,56,0.99996
939,1,134,105,56,56,0.760223
939,1,150,33,56,56,0.560635
940,1,52,239,56,56,1.0
940,1,198,96,56,56,1.0
940,1,55,162,56,56,1.0
940,1,155,43,56,56,0.996497
941,1,82,230,56,56,1.0
941,1,189,96,56,56,1.0
941,1,68,171,56,56,0.999829
941,1,149,64,56,56,0.999655
942,1,50,234,56,56,1.0
942,1,18,155,56,56,0.999995
942,1,133,96,56,56,0.999712
942,1,205,96,56,56,0.999711
942,1,157,40,56,56,0.999374
943,1,82,227,56,56,1.0
943,1,23,155,56,56,1.0
943,1,205,97,56,56,0.999999
943,1,157,41,56,56,0.999996
944,1,81,227,56,56,1.0
944,1,195,121,56,56,0.999995
944,1,36,172,56,56,0.999994
944,1,155,33,56,56,0.999857
944,1,131,105,56,56,0.772722
945,1,158,49,56,56,1.0
945,1,50,236,56,56,1.0
945,1,198,129,56,56,0.999995
945,1,42,172,56,56,0.999914
946,1,158,48,56,56,1.0
946,1,79,228,56,56,1.0
946,1,214,104,56,56,0.999998
946,1,32,174,56,56,0.999996
947,1,79,231,56,56,0.999991
947,1,147,75,56,56,0.999958
947,1,219,115,56,56,0.999852
948,1,81,229,56,56,1.0
948,1,198,134,56,56,0.999904
948,1,151,54,56,56,0.999212
949,1,158,56,56,56,0.999024
949,1,215,119,56,56,0.991931
950,1,71,238,56,56,0.96919
950,1,157,40,56,56,0.964733
951,1,154,62,56,56,0.991946
952,1,70,239,56,56,0.999963
952,1,150,64,56,56,0.644136
953,1,25,199,56,56,0.999999
953,1,158,65,56,56,0.999906
953,1,69,239,56,56,0.994141
954,1,27,194,56,56,0.999999
954,1,157,65,56,56,0.991025
955,1,156,72,56,56,0.999354
955,1,76,238,56,56,0.999257
956,1,156,57,56,56,0.999986
957,1,67,238,56,56,1.0
957,1,156,88,56,56,0.999995
958,1,67,239,56,56,0.999998
958,1,158,72,56,56,0.992051
959,1,67,239,56,56,0.999992
959,1,199,89,56,56,0.868569
959,1,143,57,56,56,0.864586
960,1,67,239,56,56,0.999995
960,1,196,91,56,56,0.955125
960,1,141,58,56,56,0.896068
961,1,67,232,56,56,0.998757
961,1,141,60,56,56,0.959263
962,1,168,80,56,56,0.983807
962,1,157,26,56,56,0.896985
963,1,68,240,56,56,1.0
963,1,164,84,56,56,0.997345
964,1,68,240,56,56,0.999432
964,1,173,77,56,56,0.995684
964,1,141,37,56,56,0.588676
965,1,172,82,56,56,1.0
965,1,69,233,56,56,0.999773
965,1,145,36,56,56,0.998838
966,1,142,36,56,56,1.0
966,1,182,84,56,56,0.999996
966,1,69,233,56,56,0.992032
967,1,70,234,56,56,1.0
967,1,181,89,56,56,1.0
967,1,149,33,56,56,0.998676
968,1,170,88,56,56,0.999998
968,1,140,51,56,56,0.999833
969,1,184,91,56,56,1.0
969,1,73,236,56,56,0.99999
969,1,150,36,56,56,0.9983
970,1,140,46,56,56,1.0
970,1,180,94,56,56,0.99965
970,1,75,237,56,56,0.99729
971,1,140,40,56,56,0.999983
971,1,77,237,56,56,0.999415
971,1,180,88,56,56,0.998168
972,1,141,50,56,56,0.999996
972,1,181,98,56,56,0.999704
973,1,141,60,56,56,0.999995
973,1,181,100,56,56,0.999994
974,1,140,62,56,56,0.999996
974,1,180,102,56,56,0.999995
975,1,136,48,56,56,0.999949
975,1,176,104,56,56,0.981248
976,1,176,123,56,56,1.0
976,1,136,51,56,56,0.998967
977,1,159,65,56,56,0.99876
978,1,159,72,56,56,0.988324
979,1,135,89,56,56,0.999168
980,1,158,66,56,56,0.991368
981,1,159,72,56,56,0.987976
981,1,175,136,56,56,0.698983
982,1,159,71,56,56,0.999869
983,1,160,73,56,56,0.994647
984,1,160,74,56,56,0.931989
984,1,176,138,56,56,0.759363
985,1,136,75,56,56,0.918836
986,1,176,151,56,56,0.914209
987,1,151,143,56,56,0.995046
987,1,127,79,56,56,0.961486
988,1,127,81,56,56,1.0
989,1,127,82,56,56,1.0
990,1,127,84,56,56,1.0
991,1,127,86,56,56,0.999976
992,1,128,88,56,56,0.999999
993,1,128,90,56,56,0.999999
995,1,141,126,56,56,0.991467
996,1,140,126,56,56,0.857861
997,1,142,134,56,56,0.998675
997,1,166,47,56,56,0.798001
998,1,157,103,56,56,0.996609
999,1,140,130,56,56,0.995211
1000,1,147,102,56,56,0.99908
1001,1,156,101,56,56,0.999823
1002,1,126,116,56,56,1.0
1003,1,151,101,56,56,0.970937
1003,1,167,45,56,56,0.54831
1004,1,167,55,56,56,0.86969
1004,1,130,130,56,56,0.583157
1005,1,151,86,56,56,0.571988
1006,1,129,139,56,56,0.822586
1006,1,144,63,56,56,0.587765
1007,1,155,109,56,56,0.991353
1007,1,119,139,56,56,0.789626
1008,1,118,118,56,56,1.0
1009,1,114,125,56,56,1.0
1010,1,119,123,56,56,1.0
1011,1,113,116,56,56,1.0
1012,1,108,117,56,56,0.999997
1013,1,105,125,56,56,1.0
1013,1,159,33,56,56,0.788956
1014,1,143,79,56,56,0.992899
1015,1,143,81,56,56,0.926826
1016,1,97,119,56,56,1.0
1016,1,143,82,56,56,0.901199
1017,1,98,118,56,56,1.0
1017,1,143,99,56,56,0.999996
1018,1,96,126,56,56,1.0
1018,1,143,91,56,56,1.0
1019,1,93,127,56,56,1.0
1019,1,143,84,56,56,0.995914
1020,1,143,93,56,56,0.996609
1020,1,100,128,56,56,0.798443
1021,1,83,129,56,56,0.999922
1021,1,143,102,56,56,0.946645
1022,1,123,82,56,56,1.0
1023,1,119,81,56,56,1.0
1023,1,85,132,56,56,0.999989
1023,1,167,40,56,56,0.994463
1024,1,167,41,56,56,0.999703
1024,1,143,105,56,56,0.946413
1025,1,81,129,56,56,0.990998
1025,1,143,105,56,56,0.95606
1026,1,167,50,56,56,0.961919
1026,1,143,90,56,56,0.931456
1026,1,126,185,56,56,0.510016
1027,1,114,92,56,56,1.0
1027,1,67,137,56,56,0.999997
1027,1,167,43,56,56,0.999407
1028,1,104,94,56,56,1.0
1028,1,167,44,56,56,0.999997
1028,1,69,139,56,56,0.999808
1029,1,102,97,56,56,1.0
1029,1,167,45,56,56,0.999975
1030,1,167,46,56,56,0.999996
1030,1,116,100,56,56,0.998148
1030,1,61,149,56,56,0.951328
1031,1,108,100,56,56,1.0
1031,1,167,48,56,56,0.929533
1031,1,50,148,56,56,0.663569
1032,1,108,100,56,56,1.0
1032,1,167,41,56,56,0.953698
1032,1,102,156,56,56,0.948415
1033,1,167,52,56,56,0.99999
1033,1,108,102,56,56,0.999952
1033,1,74,147,56,56,0.992562
1033,1,114,179,56,56,0.940664
1034,1,122,110,56,56,1.0
1034,1,167,53,56,56,0.998777
1034,1,48,154,56,56,0.998427
1035,1,122,160,56,56,0.999724
1035,1,167,55,56,56,0.990889
1035,1,114,104,56,56,0.980146
1035,1,70,154,56,56,0.635064
1036,1,120,120,56,56,0.999999
1036,1,44,157,56,56,0.998558
1036,1,159,57,56,56,0.995454
1037,1,97,96,56,56,1.0
1037,1,41,153,56,56,0.963098
1037,1,167,61,56,56,0.729539
1038,1,94,105,56,56,1.0
1038,1,159,64,56,56,0.984782
1038,1,38,163,56,56,0.895661
1039,1,93,100,56,56,1.0
1039,1,58,164,56,56,0.989445
1039,1,167,68,56,56,0.906076
1040,1,90,110,56,56,1.0
1040,1,31,160,56,56,0.999467
1040,1,159,69,56,56,0.828315
1041,1,116,122,56,56,0.999915
1041,1,28,161,56,56,0.996554
1041,1,159,72,56,56,0.6717
1042,1,96,114,56,56,1.0
1042,1,33,162,56,56,0.974175
1042,1,158,71,56,56,0.830997
1043,1,96,122,56,56,1.0
1043,1,38,163,56,56,0.999999
1043,1,157,71,56,56,0.995537
1044,1,89,122,56,56,1.0
1044,1,27,163,56,56,1.0
1044,1,157,71,56,56,0.997115
1045,1,96,126,56,56,1.0
1045,1,23,164,56,56,0.999994
1045,1,159,75,56,56,0.977405
1046,1,94,128,56,56,1.0
1046,1,12,164,56,56,0.999998
1046,1,157,71,56,56,0.953454
1046,1,116,212,56,56,0.723759
1047,1,17,165,56,56,1.0
1047,1,86,132,56,56,1.0
1047,1,157,71,56,56,0.999999
1048,1,165,87,56,56,0.99656
1049,1,103,162,56,56,0.99995
1050,1,107,160,56,56,0.999997
1050,1,159,86,56,56,0.886553
1050,1,27,176,56,56,0.525796
1051,1,103,156,56,56,1.0
1051,1,159,79,56,56,0.996304
1051,1,57,207,56,56,0.965708
1051,1,17,159,56,56,0.962176
1052,1,94,160,56,56,1.0
1053,1,87,171,56,56,0.999902
1053,1,135,203,56,56,0.740315
1054,1,87,172,56,56,1.0
1054,1,154,81,56,56,0.996344
1054,1,7,164,56,56,0.994914
1055,1,162,87,56,56,1.0
1056,1,146,71,56,56,0.994787
1057,1,132,80,56,56,0.99218
1058,1,175,153,56,56,0.976714
1058,1,141,79,56,56,0.960692
1059,1,132,81,56,56,1.0
1060,1,132,90,56,56,1.0
1061,1,132,83,56,56,0.999993
1062,1,177,98,56,56,0.999203
1062,1,132,52,56,56,0.998971
1063,1,180,100,56,56,0.999997
1063,1,164,44,56,56,0.96565
1064,1,37,175,56,56,1.0
1064,1,181,102,56,56,0.999857
1065,1,49,192,56,56,1.0
1069,1,159,55,56,56,0.999985
1069,1,191,103,56,56,0.998222
1070,1,36,199,56,56,1.0
1070,1,159,55,56,56,0.999903
1071,1,41,210,56,56,1.0
1071,1,132,96,56,56,1.0
1072,1,10,197,56,56,1.0
1072,1,159,64,56,56,0.99626
1073,1,33,208,56,56,1.0
1073,1,151,40,56,56,0.999633
1073,1,191,112,56,56,0.998338
1073,1,143,112,56,56,0.984834
1074,1,7,195,56,56,1.0
1074,1,130,98,56,56,0.999999
1074,1,194,114,56,56,0.999988
1075,1,29,214,56,56,1.0
1075,1,194,115,56,56,0.999992
1075,1,130,99,56,56,0.999216
1075,1,154,51,56,56,0.998696
1076,1,3,208,56,56,1.0
1076,1,202,117,56,56,1.0
1076,1,154,53,56,56,0.99779
1077,1,1,211,56,56,1.0
1077,1,202,125,56,56,1.0
1077,1,154,77,56,56,0.999207
1078,1,154,71,56,56,1.0
1078,1,202,127,56,56,1.0
1079,1,194,123,56,56,1.0
1079,1,16,225,56,56,0.999999
1079,1,154,67,56,56,0.999205
1080,1,201,133,56,56,1.0
1080,1,22,228,56,56,0.987253
1080,1,161,77,56,56,0.984694
1083,1,98,118,56,56,1.0
1084,1,97,116,56,56,1.0
1085,1,105,119,56,56,1.0
1085,1,152,89,56,56,1.0
1085,1,208,145,56,56,0.99999
1086,1,104,129,56,56,1.0
1086,1,214,148,56,56,1.0
1086,1,158,92,56,56,1.0
1087,1,96,132,56,56,1.0
1087,1,153,84,56,56,1.0
1087,1,217,148,56,56,0.999995
1088,1,97,133,56,56,1.0
1088,1,215,153,56,56,1.0
1088,1,151,81,56,56,0.999634
1089,1,98,136,56,56,1.0
1089,1,152,99,56,56,0.999994
1089,1,216,155,56,56,0.999638
1090,1,215,157,56,56,0.999662
1090,1,159,85,56,56,0.977281
1091,1,215,152,56,56,0.998495
1091,1,151,88,56,56,0.989124
1092,1,215,161,56,56,0.996622
1093,1,104,149,56,56,1.0
1093,1,151,98,56,56,0.999419
1094,1,95,149,56,56,1.0
1094,1,159,101,56,56,0.991375
1095,1,102,149,56,56,1.0
1095,1,159,111,56,56,0.963416
1096,1,101,149,56,56,1.0
1096,1,164,49,56,56,0.993711
1097,1,93,149,56,56,1.0
1097,1,149,50,56,56,0.995159
1097,1,158,113,56,56,0.985063
1098,1,99,157,56,56,1.0
1099,1,89,157,56,56,1.0
1099,1,140,39,56,56,0.99146
1099,1,132,87,56,56,0.987445
1100,1,88,164,56,56,1.0
1101,1,93,165,56,56,1.0
1102,1,90,166,56,56,1.0
1102,1,132,92,56,56,0.814151
1102,1,156,44,56,56,0.613187
1103,1,89,168,56,56,0.99998
1103,1,160,115,56,56,0.92921
1103,1,120,43,56,56,0.919536
1104,1,87,177,56,56,1.0
1104,1,160,117,56,56,0.999603
1104,1,168,45,56,56,0.990727
1105,1,77,170,56,56,0.999926
1105,1,160,126,56,56,0.991367
1105,1,168,54,56,56,0.966255
1106,1,84,176,56,56,0.999971
1106,1,157,121,56,56,0.908438
1107,1,74,178,56,56,1.0
1107,1,156,127,56,56,1.0
1107,1,165,66,56,56,0.954925
1108,1,97,196,56,56,0.999973
1108,1,156,132,56,56,0.999857
1108,1,132,52,56,56,0.749295
1109,1,80,182,56,56,1.0
1109,1,156,132,56,56,0.999996
1109,1,140,60,56,56,0.585489
1110,1,79,193,56,56,1.0
1110,1,131,48,56,56,0.999715
1110,1,153,144,56,56,0.994945
1111,1,87,195,56,56,1.0
1111,1,149,141,56,56,0.999996
1111,1,165,61,56,56,0.908634
1112,1,87,190,56,56,1.0
1112,1,140,33,56,56,0.998466
1113,1,97,201,56,56,1.0
1113,1,132,33,56,56,0.999917
1114,1,81,196,56,56,1.0
1114,1,147,156,56,56,0.999995
1114,1,164,42,56,56,0.999959
1115,1,91,200,56,56,0.999998
1115,1,138,35,56,56,0.999941
1115,1,150,142,56,56,0.654426
1116,1,130,36,56,56,0.999997
1116,1,84,203,56,56,0.999967
1117,1,169,52,56,56,1.0
1117,1,84,206,56,56,0.999984
1118,1,92,210,56,56,1.0
1118,1,148,156,56,56,0.999997
1118,1,133,36,56,56,0.999989
1119,1,123,76,56,56,0.999952
1119,1,88,213,56,56,0.998467
1119,1,148,159,56,56,0.985721
1120,1,158,159,56,56,0.999999
1120,1,158,79,56,56,0.99999
1120,1,87,216,56,56,0.995785
1121,1,83,220,56,56,1.0
1121,1,150,160,56,56,0.999938
1121,1,150,80,56,56,0.985551
1122,1,155,162,56,56,0.999997
1122,1,155,82,56,56,0.998592
1122,1,86,222,56,56,0.997754
1123,1,94,224,56,56,1.0
1123,1,152,162,56,56,0.996903
1123,1,160,98,56,56,0.915018
1124,1,155,172,56,56,1.0
1124,1,155,84,56,56,0.994269
1125,1,154,168,56,56,0.996585
1125,1,154,96,56,56,0.811798
1126,1,158,170,56,56,0.984957
1126,1,158,90,56,56,0.964703
1127,1,157,179,56,56,0.996417
1127,1,157,99,56,56,0.982774
1128,1,157,100,56,56,0.999998
1128,1,157,180,56,56,0.535015
1129,1,156,108,56,56,1.0
1130,1,164,188,56,56,1.0
1130,1,163,98,56,56,0.999999
1131,1,162,201,56,56,1.0
1131,1,162,103,56,56,1.0
1132,1,153,104,56,56,1.0
1132,1,161,192,56,56,0.999997
1133,1,170,199,56,56,1.0
1133,1,159,106,56,56,0.655408
1134,1,162,91,56,56,0.999985
1134,1,114,67,56,56,0.999911
1135,1,130,69,56,56,1.0
1136,1,159,122,56,56,1.0
1136,1,167,202,56,56,0.993204
1137,1,160,116,56,56,0.999752
1137,1,104,124,56,56,0.998768
1138,1,145,104,56,56,0.999936
1138,1,165,40,56,56,0.995854
1139,1,113,130,56,56,0.999917
1139,1,156,48,56,56,0.999809
1140,1,106,132,56,56,0.999997
1140,1,179,104,56,56,0.999606
1141,1,187,120,56,56,1.0
1141,1,151,72,56,56,0.999963
1141,1,107,138,56,56,0.999927
1142,1,107,140,56,56,1.0
1142,1,207,104,56,56,0.999923
1142,1,140,81,56,56,0.9985
1143,1,215,104,56,56,0.999995
1143,1,117,141,56,56,0.999995
1143,1,129,65,56,56,0.999962
1144,1,125,68,56,56,1.0
1144,1,189,132,56,56,0.999994
1145,1,185,142,56,56,0.999989
1145,1,137,86,56,56,0.999876
1145,1,114,148,56,56,0.953911
1146,1,186,143,56,56,1.0
1146,1,108,160,56,56,0.996619
1146,1,151,63,56,56,0.899417
1147,1,119,152,56,56,0.999999
1147,1,183,144,56,56,0.999907
1147,1,135,72,56,56,0.88658
1147,1,162,224,56,56,0.783422
1148,1,187,146,56,56,0.999999
1148,1,115,154,56,56,0.999978
1148,1,123,74,56,56,0.993758
1148,1,159,32,56,56,0.910393
1148,1,158,227,56,56,0.700336
1149,1,113,158,56,56,0.999971
1149,1,136,74,56,56,0.999852
1149,1,184,154,56,56,0.997603
1150,1,190,155,56,56,0.999975
1150,1,126,75,56,56,0.999629
1151,1,133,77,56,56,0.999576
1151,1,117,157,56,56,0.982984
1152,1,125,79,56,56,0.999996
1152,1,155,40,56,56,0.999985
1152,1,113,170,56,56,0.826513
1153,1,125,81,56,56,1.0
1153,1,149,161,56,56,0.954187
1154,1,125,81,56,56,0.999999
1154,1,148,160,56,56,0.99826
1154,1,210,119,56,56,0.789547
1155,1,124,102,56,56,0.999981
1155,1,148,158,56,56,0.807111
1156,1,124,84,56,56,1.0
1156,1,116,184,56,56,0.999982
1156,1,161,40,56,56,0.875113
1157,1,124,92,56,56,1.0
1157,1,116,180,56,56,0.999926
1157,1,153,40,56,56,0.791917
1158,1,108,191,56,56,1.0
1158,1,122,94,56,56,1.0
1158,1,152,40,56,56,0.970472
1159,1,124,97,56,56,1.0
1159,1,108,194,56,56,0.974477
1159,1,152,40,56,56,0.972199
1159,1,172,185,56,56,0.807084
1160,1,115,95,56,56,1.0
1160,1,109,190,56,56,0.999957
1160,1,152,40,56,56,0.911787
1161,1,117,101,56,56,1.0
1161,1,112,202,56,56,0.997732
1162,1,121,90,56,56,1.0
1162,1,158,40,56,56,0.992093
1162,1,127,212,56,56,0.959344
1163,1,112,100,56,56,1.0
1163,1,128,200,56,56,0.982494
1164,1,114,101,56,56,1.0
1164,1,135,220,56,56,0.963027
1164,1,157,40,56,56,0.918022
1165,1,114,102,56,56,1.0
1165,1,154,40,56,56,0.99933
1165,1,134,208,56,56,0.997794
1166,1,114,120,56,56,1.0
1166,1,157,48,56,56,0.999948
1166,1,136,203,56,56,0.999593
1167,1,123,122,56,56,1.0
1167,1,160,32,56,56,0.999963
1167,1,135,232,56,56,0.999768
1168,1,115,126,56,56,1.0
1168,1,151,40,56,56,1.0
1168,1,129,209,56,56,0.999971
1169,1,123,128,56,56,1.0
1169,1,158,56,56,56,0.999902
1169,1,122,228,56,56,0.997952
1170,1,117,131,56,56,1.0
1170,1,150,48,56,56,0.999997
1170,1,116,230,56,56,0.999489
1171,1,126,132,56,56,1.0
1171,1,118,234,56,56,0.999659
1171,1,151,48,56,56,0.998201
1172,1,119,132,56,56,1.0
1172,1,151,48,56,56,0.999999
1172,1,119,228,56,56,0.999936
1173,1,122,134,56,56,1.0
1173,1,160,49,56,56,0.999999
1173,1,121,230,56,56,0.989089
1174,1,122,134,56,56,1.0
1174,1,161,42,56,56,0.999998
1174,1,132,240,56,56,0.999767
1175,1,137,131,56,56,1.0
1175,1,126,234,56,56,1.0
1175,1,161,51,56,56,1.0
1176,1,131,137,56,56,1.0
1176,1,163,65,56,56,0.999963
1177,1,164,64,56,56,1.0
1177,1,141,140,56,56,1.0
1177,1,138,237,56,56,0.973928
1178,1,145,170,56,56,0.999146
1178,1,145,226,56,56,0.939873
1179,1,136,156,56,56,0.999985
1179,1,144,228,56,56,0.766054
1180,1,146,176,56,56,0.998834
1180,1,154,232,56,56,0.920927
1181,1,130,162,56,56,1.0
1181,1,154,226,56,56,0.967724
1182,1,147,164,56,56,0.999807
1183,1,148,166,56,56,0.990285
1183,1,156,222,56,56,0.586384
1184,1,142,155,56,56,1.0
1184,1,168,67,56,56,0.999999
1185,1,143,155,56,56,1.0
1185,1,167,67,56,56,0.999885
1186,1,145,156,56,56,1.0
1186,1,169,68,56,56,0.999994
1188,1,165,73,56,56,1.0
1188,1,143,159,56,56,0.999994
1188,1,125,49,56,56,0.999983
1189,1,134,49,56,56,0.999993
1189,1,143,163,56,56,0.991936
1190,1,165,90,56,56,0.999999
1190,1,125,50,56,56,0.99998
1191,1,172,85,56,56,0.999998
1191,1,124,45,56,56,0.999725
1191,1,188,149,56,56,0.729775
1192,1,166,80,56,56,0.999972
1194,1,171,85,56,56,0.999991
1194,1,123,53,56,56,0.999969
1195,1,172,94,56,56,0.999963
1195,1,124,54,56,56,0.996244
1196,1,167,106,56,56,0.999953
1196,1,132,65,56,56,0.994691
1197,1,124,57,56,56,0.999654
1197,1,147,189,56,56,0.998857
1197,1,166,89,56,56,0.998816
